timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775120935493,675,Call API,400,,GetJoint 9-2,text,false,,1340,595,1,6,https://sandbox.api.krungsri.net/bay/scuda/joint/get,675,0,27
1775120935471,703,Call API,400,,CreateJuristic 7-2,text,false,,1340,4839,1,5,https://sandbox.api.krungsri.net/bay/scuda/juristic/create,703,0,27
1775120935358,999,Call API,400,,UpdateIndividual 4-2,text,false,,1352,2470,1,6,https://sandbox.api.krungsri.net/bay/scuda/individual/update,999,0,25
1775120935643,780,Call API,400,,CreateIndividual 3-2,text,false,,1340,5583,2,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,780,0,25
1775120936123,379,Call API,400,,SearchIndividual 2-3,text,false,,727,470,1,6,https://sandbox.api.krungsri.net/bay/scuda/individual/search,378,0,29
1775120936216,365,Call API,400,,CreateJuristic 7-3,text,false,,1340,5135,1,5,https://sandbox.api.krungsri.net/bay/scuda/juristic/create,365,0,11
1775120936212,458,Call API,400,,UpdateJuristic 8-3,text,false,,1340,2826,1,5,https://sandbox.api.krungsri.net/bay/scuda/juristic/update,458,0,24
1775120936120,600,Call API,400,,CreateIndividual 3-1,text,false,,1340,5092,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,600,0,0
1775120936731,69,Call API,400,,CreateIndividual 3-1,text,false,,1049,5503,3,7,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775120936436,538,Call API,400,,CreateIndividual 3-2,text,false,,1340,5632,3,8,https://sandbox.api.krungsri.net/bay/scuda/individual/create,538,0,0
1775120936437,574,Call API,400,,GetIndividual 1-3,text,false,,1340,653,1,10,https://sandbox.api.krungsri.net/bay/scuda/individual/get,574,0,26
1775120936981,69,Call API,400,,CreateIndividual 3-2,text,false,,1049,5610,3,8,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775120936668,457,Call API,400,,GetJoint 9-3,text,false,,1340,595,1,8,https://sandbox.api.krungsri.net/bay/scuda/joint/get,457,0,17
1775120936733,421,Call API,400,,CreateIndividual 3-3,text,false,,1340,5364,3,8,https://sandbox.api.krungsri.net/bay/scuda/individual/create,421,0,33
1775120936934,314,Call API,400,,SearchJuristic 6-3,text,false,,727,460,2,9,https://sandbox.api.krungsri.net/bay/scuda/juristic/search,314,0,14
1775120936800,461,Call API,400,,SearchJoint 10-3,text,false,,727,457,1,8,https://sandbox.api.krungsri.net/bay/scuda/joint/search,461,0,12
1775120936787,553,Call API,400,,GetJuristic 5-3,text,false,,1340,598,2,8,https://sandbox.api.krungsri.net/bay/scuda/juristic/get,553,0,19
1775120936960,388,Call API,400,,CreateIndividual 3-1,text,false,,1340,5565,3,7,https://sandbox.api.krungsri.net/bay/scuda/individual/create,388,0,0
1775120937004,374,Call API,400,,UpdateIndividual 4-3,text,false,,1352,2546,1,7,https://sandbox.api.krungsri.net/bay/scuda/individual/update,374,0,15
1775120937057,360,Call API,400,,CreateIndividual 3-2,text,false,,1340,5355,3,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,360,0,0
1775120937161,316,Call API,400,,CreateIndividual 3-3,text,false,,1340,5296,3,7,https://sandbox.api.krungsri.net/bay/scuda/individual/create,316,0,0
1775120937218,378,Call API,400,,SearchIndividual 2-4,text,false,,727,453,1,8,https://sandbox.api.krungsri.net/bay/scuda/individual/search,378,0,13
1775120937142,460,Call API,400,,SearchJuristic 6-4,text,false,,727,464,1,7,https://sandbox.api.krungsri.net/bay/scuda/juristic/search,460,0,15
1775120937425,179,Call API,400,,CreateIndividual 3-2,text,false,,1340,5563,3,7,https://sandbox.api.krungsri.net/bay/scuda/individual/create,179,0,0
1775120937325,308,Call API,400,,GetJuristic 5-4,text,false,,1340,598,1,7,https://sandbox.api.krungsri.net/bay/scuda/juristic/get,308,0,13
1775120937355,375,Call API,400,,CreateIndividual 3-1,text,false,,1340,5148,3,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,375,0,0
