timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775115786206,75,Call API,400,,CreateIndividual 3-1,text,false,,1049,5346,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,74,0,0
1775115786222,75,Call API,400,,CreateIndividual 3-2,text,false,,1049,5478,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,75,0,0
1775115786268,75,Call API,400,,GetJuristic 5-2,text,false,,1049,599,1,3,https://sandbox.api.krungsri.net/bay/scuda/juristic/get,75,0,11
1775115786286,72,Call API,400,,CreateIndividual 3-1,text,false,,1049,5234,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,72,0,0
1775115786302,66,Call API,400,,CreateIndividual 3-2,text,false,,1049,5157,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,66,0,0
1775115786364,65,Call API,400,,CreateIndividual 3-1,text,false,,1049,5572,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,65,0,0
1775115786372,66,Call API,400,,CreateIndividual 3-2,text,false,,1049,5566,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,66,0,0
1775115786384,74,Call API,400,,GetJoint 9-2,text,false,,1049,596,1,5,https://sandbox.api.krungsri.net/bay/scuda/joint/get,74,0,13
1775115786380,103,Call API,400,,UpdateJuristic 8-2,text,false,,1049,2860,1,4,https://sandbox.api.krungsri.net/bay/scuda/juristic/update,103,0,11
1775115786435,66,Call API,400,,CreateIndividual 3-1,text,false,,1049,5200,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,66,0,0
1775115786443,70,Call API,400,,CreateIndividual 3-2,text,false,,1049,5430,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,70,0,0
1775115786441,78,Call API,400,,UpdateIndividual 4-2,text,false,,1049,2445,1,3,https://sandbox.api.krungsri.net/bay/scuda/individual/update,78,0,10
1775115786506,75,Call API,400,,CreateIndividual 3-1,text,false,,1049,5393,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,75,0,0
1775115786518,66,Call API,400,,CreateIndividual 3-2,text,false,,1049,4994,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,66,0,0
1775115786563,80,Call API,400,,UpdateIndividual 4-3,text,false,,1049,2529,1,3,https://sandbox.api.krungsri.net/bay/scuda/individual/update,80,0,11
1775115786585,65,Call API,400,,CreateIndividual 3-1,text,false,,1049,5460,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,65,0,0
1775115786590,68,Call API,400,,CreateIndividual 3-2,text,false,,1049,5195,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,68,0,0
1775115786656,67,Call API,400,,CreateIndividual 3-1,text,false,,1049,5110,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,67,0,0
1775115786661,71,Call API,400,,CreateIndividual 3-2,text,false,,1049,5242,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,71,0,0
1775115786712,85,Call API,400,,SearchJuristic 6-3,text,false,,1049,459,1,3,https://sandbox.api.krungsri.net/bay/scuda/juristic/search,85,0,13
1775115786736,70,Call API,400,,CreateIndividual 3-2,text,false,,1049,5831,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,70,0,0
1775115786728,84,Call API,400,,CreateIndividual 3-1,text,false,,1049,5184,1,1,https://sandbox.api.krungsri.net/bay/scuda/individual/create,84,0,0
