timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775113581916,134,Call API,400,,SearchJuristic 6-2,text,false,,1049,454,1,3,https://sandbox.api.krungsri.net/bay/scuda/juristic/search,134,0,29
1775113581992,87,Call API,400,,CreateIndividual 3-1,text,false,,1049,5034,1,1,https://sandbox.api.krungsri.net/bay/scuda/individual/create,87,0,0
1775113582090,72,Call API,400,,CreateIndividual 3-1,text,false,,1049,5264,1,1,https://sandbox.api.krungsri.net/bay/scuda/individual/create,72,0,0
1775113582172,84,Call API,400,,CreateIndividual 3-1,text,false,,1049,5601,1,1,https://sandbox.api.krungsri.net/bay/scuda/individual/create,84,0,0
1775113582265,70,Call API,400,,CreateIndividual 3-1,text,false,,1049,4823,1,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,70,0,0
1775113582287,83,Call API,400,,SearchIndividual 2-2,text,false,,1049,463,1,3,https://sandbox.api.krungsri.net/bay/scuda/individual/search,83,0,17
1775113582343,67,Call API,400,,CreateIndividual 3-1,text,false,,1049,5002,1,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,67,0,0
1775113582367,89,Call API,400,,GetJoint 9-2,text,false,,1049,596,1,4,https://sandbox.api.krungsri.net/bay/scuda/joint/get,88,0,12
1775113582417,71,Call API,400,,CreateIndividual 3-1,text,false,,1049,5820,1,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,71,0,0
1775113582396,127,Call API,400,,UpdateJuristic 8-2,text,false,,1049,2889,1,3,https://sandbox.api.krungsri.net/bay/scuda/juristic/update,127,0,13
1775113582438,85,Call API,400,,CreateJuristic 7-2,text,false,,1049,4902,1,3,https://sandbox.api.krungsri.net/bay/scuda/juristic/create,85,0,12
1775113582495,74,Call API,400,,CreateIndividual 3-1,text,false,,1049,5787,1,1,https://sandbox.api.krungsri.net/bay/scuda/individual/create,74,0,0
1775113582583,86,Call API,400,,CreateIndividual 3-1,text,false,,1049,5470,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,86,0,0
1775113582603,93,Call API,400,,CreateIndividual 3-2,text,false,,1049,5337,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,93,0,25
1775113582632,89,Call API,400,,SearchJoint 10-2,text,false,,1049,458,1,4,https://sandbox.api.krungsri.net/bay/scuda/joint/search,89,0,13
1775113582641,99,Call API,400,,GetIndividual 1-2,text,false,,1049,651,1,3,https://sandbox.api.krungsri.net/bay/scuda/individual/get,99,0,14
1775113582674,82,Call API,400,,CreateIndividual 3-1,text,false,,1049,5391,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,82,0,0
1775113582701,69,Call API,400,,CreateIndividual 3-2,text,false,,1049,5490,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775113582762,85,Call API,400,,CreateIndividual 3-1,text,false,,1049,5284,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,85,0,0
1775113582776,75,Call API,400,,CreateIndividual 3-2,text,false,,1049,5630,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,75,0,0
1775113582861,82,Call API,400,,CreateIndividual 3-2,text,false,,1049,5232,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,82,0,0
1775113582855,103,Call API,400,,CreateIndividual 3-1,text,false,,1049,5366,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,103,0,0
1775113582878,116,Call API,400,,SearchJoint 10-3,text,false,,1049,458,1,4,https://sandbox.api.krungsri.net/bay/scuda/joint/search,116,0,15
1775113582949,71,Call API,400,,CreateIndividual 3-2,text,false,,1049,5379,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,71,0,0
1775113582965,71,Call API,400,,CreateIndividual 3-1,text,false,,1049,4969,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,71,0,0
1775113582979,107,Call API,400,,GetIndividual 1-3,text,false,,1049,651,1,3,https://sandbox.api.krungsri.net/bay/scuda/individual/get,107,0,19
1775113583027,67,Call API,400,,CreateIndividual 3-2,text,false,,1049,5590,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,67,0,0
1775113583042,71,Call API,400,,CreateIndividual 3-1,text,false,,1049,5126,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,71,0,0
1775113583101,79,Call API,400,,CreateIndividual 3-2,text,false,,1049,5279,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,79,0,0
1775113583119,78,Call API,400,,CreateIndividual 3-1,text,false,,1049,5758,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,78,0,0
1775113583195,69,Call API,400,,CreateIndividual 3-2,text,false,,1049,5263,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775113583203,70,Call API,400,,CreateIndividual 3-1,text,false,,1049,5558,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,70,0,0
1775113583272,70,Call API,400,,CreateIndividual 3-2,text,false,,1049,5740,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,70,0,0
1775113583279,79,Call API,400,,CreateIndividual 3-1,text,false,,1049,5094,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,79,0,0
1775113583367,67,Call API,400,,CreateIndividual 3-1,text,false,,1049,5098,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,67,0,0
1775113583354,85,Call API,400,,CreateIndividual 3-2,text,false,,1049,5120,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,85,0,0
1775113583356,92,Call API,400,,CreateIndividual 3-3,text,false,,1049,5338,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,91,0,28
1775113583444,70,Call API,400,,CreateIndividual 3-1,text,false,,1049,5520,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,70,0,0
1775113583446,76,Call API,400,,CreateIndividual 3-2,text,false,,1049,5730,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,76,0,0
1775113583453,69,Call API,400,,CreateIndividual 3-3,text,false,,1049,5235,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775113583531,71,Call API,400,,CreateIndividual 3-2,text,false,,1049,5337,3,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,71,0,0
1775113583522,98,Call API,400,,CreateIndividual 3-1,text,false,,1049,5394,3,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,98,0,0
1775113583531,97,Call API,400,,CreateIndividual 3-3,text,false,,1049,5675,3,7,https://sandbox.api.krungsri.net/bay/scuda/individual/create,97,0,0
1775113583534,97,Call API,400,,CreateJuristic 7-3,text,false,,1049,4579,1,7,https://sandbox.api.krungsri.net/bay/scuda/juristic/create,97,0,14
1775113583568,78,Call API,400,,GetJoint 9-3,text,false,,1049,596,1,6,https://sandbox.api.krungsri.net/bay/scuda/joint/get,78,0,11
1775113583553,104,Call API,400,,SearchJuristic 6-3,text,false,,1049,466,1,6,https://sandbox.api.krungsri.net/bay/scuda/juristic/search,104,0,10
1775113583608,99,Call API,400,,CreateIndividual 3-2,text,false,,1049,5276,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,99,0,0
1775113583626,82,Call API,400,,UpdateJuristic 8-3,text,false,,1049,2918,1,5,https://sandbox.api.krungsri.net/bay/scuda/juristic/update,82,0,10
1775113583635,74,Call API,400,,CreateIndividual 3-3,text,false,,1049,5416,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,74,0,0
1775113583627,89,Call API,400,,CreateIndividual 3-1,text,false,,1049,5311,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,89,0,0
1775113583661,99,Call API,400,,UpdateIndividual 4-3,text,false,,1049,2578,1,5,https://sandbox.api.krungsri.net/bay/scuda/individual/update,99,0,18
1775113583723,68,Call API,400,,CreateIndividual 3-1,text,false,,1049,5369,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,68,0,0
1775113583714,86,Call API,400,,CreateIndividual 3-2,text,false,,1049,5387,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,86,0,0
1775113583716,95,Call API,400,,CreateIndividual 3-3,text,false,,1049,5432,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,95,0,0
1775113583747,94,Call API,400,,GetJuristic 5-3,text,false,,1049,599,1,5,https://sandbox.api.krungsri.net/bay/scuda/juristic/get,94,0,11
1775113583797,78,Call API,400,,CreateIndividual 3-1,text,false,,1049,5039,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,78,0,0
1775113583808,72,Call API,400,,CreateIndividual 3-2,text,false,,1049,5723,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,72,0,0
1775113583816,76,Call API,400,,CreateIndividual 3-3,text,false,,1049,5567,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,76,0,0
1775113583793,108,Call API,400,,SearchIndividual 2-3,text,false,,1049,467,1,4,https://sandbox.api.krungsri.net/bay/scuda/individual/search,108,0,23
1775113583880,68,Call API,400,,CreateIndividual 3-1,text,false,,1049,5447,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,68,0,0
1775113583885,68,Call API,400,,CreateIndividual 3-2,text,false,,1049,5231,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,68,0,0
1775113583896,77,Call API,400,,CreateIndividual 3-3,text,false,,1049,5905,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,77,0,0
1775113583956,70,Call API,400,,CreateIndividual 3-1,text,false,,1049,5319,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,70,0,0
1775113583960,98,Call API,400,,CreateIndividual 3-2,text,false,,1049,5280,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,98,0,0
1775113583978,106,Call API,400,,CreateIndividual 3-3,text,false,,1049,5475,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,105,0,0
1775113584034,73,Call API,400,,CreateIndividual 3-1,text,false,,1049,5070,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,73,0,0
1775113584071,85,Call API,400,,GetJoint 9-4,text,false,,1049,596,1,4,https://sandbox.api.krungsri.net/bay/scuda/joint/get,85,0,20
1775113584065,91,Call API,400,,CreateIndividual 3-2,text,false,,1049,5699,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,91,0,0
1775113584090,73,Call API,400,,CreateIndividual 3-3,text,false,,1049,5617,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,73,0,0
1775113584112,85,Call API,400,,CreateIndividual 3-1,text,false,,1049,5446,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,85,0,0
1775113584167,77,Call API,400,,SearchJoint 10-4,text,false,,1049,458,1,6,https://sandbox.api.krungsri.net/bay/scuda/joint/search,77,0,11
1775113584170,82,Call API,400,,CreateIndividual 3-3,text,false,,1049,5325,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,82,0,0
1775113584165,87,Call API,400,,CreateIndividual 3-2,text,false,,1049,5633,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,87,0,0
1775113584165,102,Call API,400,,UpdateJuristic 8-4,text,false,,1049,2784,1,5,https://sandbox.api.krungsri.net/bay/scuda/juristic/update,101,0,14
1775113584203,69,Call API,400,,CreateIndividual 3-1,text,false,,1049,5410,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
