timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775114528134,67,Call API,400,,CreateIndividual 3-1,text,false,,1049,5444,1,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,67,0,0
1775114528206,75,Call API,400,,CreateIndividual 3-1,text,false,,1049,5674,1,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,75,0,0
1775114528199,90,Call API,400,,GetJuristic 5-2,text,false,,1049,602,1,2,https://sandbox.api.krungsri.net/bay/scuda/juristic/get,90,0,10
1775114528288,79,Call API,400,,CreateIndividual 3-1,text,false,,1049,5121,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,79,0,0
1775114528371,77,Call API,400,,CreateIndividual 3-1,text,false,,1049,5586,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,77,0,0
1775114528346,102,Call API,400,,CreateIndividual 3-2,text,false,,1049,5437,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,102,0,25
1775114528385,81,Call API,400,,CreateJuristic 7-2,text,false,,1049,4739,1,3,https://sandbox.api.krungsri.net/bay/scuda/juristic/create,81,0,10
1775114528457,64,Call API,400,,CreateIndividual 3-1,text,false,,1049,5474,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,64,0,0
1775114528457,67,Call API,400,,CreateIndividual 3-2,text,false,,1049,5714,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,67,0,0
1775114528529,65,Call API,400,,CreateIndividual 3-1,text,false,,1049,5202,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,64,0,0
1775114528519,78,Call API,400,,SearchIndividual 2-2,text,false,,1049,467,1,4,https://sandbox.api.krungsri.net/bay/scuda/individual/search,78,0,14
1775114528532,78,Call API,400,,CreateIndividual 3-2,text,false,,1049,5586,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,78,0,0
1775114528552,86,Call API,400,,GetJoint 9-2,text,false,,1049,599,1,3,https://sandbox.api.krungsri.net/bay/scuda/joint/get,86,0,11
1775114528614,65,Call API,400,,CreateIndividual 3-1,text,false,,1049,5093,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,65,0,0
1775114528617,63,Call API,400,,CreateIndividual 3-2,text,false,,1049,5678,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,63,0,0
1775114528653,91,Call API,400,,UpdateJuristic 8-2,text,false,,1049,2878,1,3,https://sandbox.api.krungsri.net/bay/scuda/juristic/update,91,0,9
1775114528683,64,Call API,400,,CreateIndividual 3-1,text,false,,1049,5337,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,64,0,0
1775114528684,78,Call API,400,,CreateIndividual 3-2,text,false,,1049,5474,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,78,0,0
1775114528752,77,Call API,400,,CreateIndividual 3-1,text,false,,1049,5545,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,77,0,0
1775114528767,68,Call API,400,,CreateIndividual 3-2,text,false,,1049,5233,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,68,0,0
1775114528767,77,Call API,400,,UpdateIndividual 4-2,text,false,,1049,2549,1,4,https://sandbox.api.krungsri.net/bay/scuda/individual/update,77,0,10
1775114528778,71,Call API,400,,SearchJoint 10-2,text,false,,1049,461,1,3,https://sandbox.api.krungsri.net/bay/scuda/joint/search,71,0,13
1775114528836,75,Call API,400,,CreateIndividual 3-1,text,false,,1049,5631,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,75,0,0
1775114528840,71,Call API,400,,CreateIndividual 3-2,text,false,,1049,5507,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,71,0,0
1775114528920,68,Call API,400,,CreateIndividual 3-1,text,false,,1049,5684,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,68,0,0
1775114528920,99,Call API,400,,CreateIndividual 3-2,text,false,,1049,5573,2,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,99,0,0
1775114528957,73,Call API,400,,GetJoint 9-3,text,false,,1049,598,1,5,https://sandbox.api.krungsri.net/bay/scuda/joint/get,73,0,12
1775114528991,73,Call API,400,,UpdateIndividual 4-3,text,false,,1049,2562,1,4,https://sandbox.api.krungsri.net/bay/scuda/individual/update,73,0,9
1775114528985,80,Call API,400,,CreateJuristic 7-3,text,false,,1049,5232,1,4,https://sandbox.api.krungsri.net/bay/scuda/juristic/create,80,0,12
1775114528994,79,Call API,400,,CreateIndividual 3-1,text,false,,1049,5727,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,79,0,0
1775114529025,61,Call API,400,,CreateIndividual 3-2,text,false,,1049,5274,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,61,0,0
1775114529077,65,Call API,400,,CreateIndividual 3-1,text,false,,1049,5895,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,65,0,0
1775114529090,69,Call API,400,,CreateIndividual 3-2,text,false,,1049,5244,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775114529149,88,Call API,400,,CreateIndividual 3-1,text,false,,1049,5159,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,88,0,0
1775114529165,75,Call API,400,,CreateIndividual 3-2,text,false,,1049,5052,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,75,0,0
1775114529245,64,Call API,400,,CreateIndividual 3-2,text,false,,1049,5022,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,64,0,0
1775114529244,65,Call API,400,,CreateIndividual 3-1,text,false,,1049,5430,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,65,0,0
1775114529245,75,Call API,400,,SearchJoint 10-3,text,false,,1049,461,1,4,https://sandbox.api.krungsri.net/bay/scuda/joint/search,75,0,12
