timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775113648029,67,Call API,400,,CreateIndividual 3-2,text,false,,1049,5267,2,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,67,0,0
1775113648015,97,Call API,400,,SearchIndividual 2-2,text,false,,1049,480,1,4,https://sandbox.api.krungsri.net/bay/scuda/individual/search,97,0,12
1775113648026,87,Call API,400,,CreateIndividual 3-1,text,false,,1049,5859,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,87,0,0
1775113648061,94,Call API,400,,UpdateJuristic 8-3,text,false,,1049,2935,1,3,https://sandbox.api.krungsri.net/bay/scuda/juristic/update,94,0,10
1775113648104,64,Call API,400,,CreateIndividual 3-2,text,false,,1049,5059,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,64,0,0
1775113648121,78,Call API,400,,CreateIndividual 3-1,text,false,,1049,5114,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,78,0,0
1775113648174,76,Call API,400,,CreateIndividual 3-2,text,false,,1049,5809,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,76,0,0
1775113648205,87,Call API,400,,CreateJuristic 7-3,text,false,,1049,4545,1,3,https://sandbox.api.krungsri.net/bay/scuda/juristic/create,87,0,12
1775113648206,86,Call API,400,,CreateIndividual 3-1,text,false,,1049,5425,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,86,0,0
1775113648256,71,Call API,400,,CreateIndividual 3-2,text,false,,1049,5142,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,71,0,0
1775113648304,76,Call API,400,,CreateIndividual 3-1,text,false,,1049,5242,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,76,0,0
1775113648333,67,Call API,400,,CreateIndividual 3-2,text,false,,1049,5518,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,67,0,0
1775113648357,81,Call API,400,,SearchJuristic 6-3,text,false,,1049,456,1,5,https://sandbox.api.krungsri.net/bay/scuda/juristic/search,81,0,10
1775113648362,81,Call API,400,,SearchIndividual 2-3,text,false,,1049,463,1,5,https://sandbox.api.krungsri.net/bay/scuda/individual/search,81,0,10
1775113648385,77,Call API,400,,CreateIndividual 3-1,text,false,,1049,5764,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,77,0,0
1775113648406,69,Call API,400,,CreateIndividual 3-2,text,false,,1049,5448,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775113648415,81,Call API,400,,SearchJoint 10-3,text,false,,1049,458,1,4,https://sandbox.api.krungsri.net/bay/scuda/joint/search,81,0,13
1775113648469,66,Call API,400,,CreateIndividual 3-1,text,false,,1049,5521,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,66,0,0
1775113648481,80,Call API,400,,CreateIndividual 3-2,text,false,,1049,5328,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,80,0,0
1775113648496,75,Call API,400,,GetIndividual 1-3,text,false,,1049,654,1,3,https://sandbox.api.krungsri.net/bay/scuda/individual/get,75,0,11
1775113648541,68,Call API,400,,CreateIndividual 3-1,text,false,,1049,5676,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,68,0,0
1775113648567,69,Call API,400,,CreateIndividual 3-2,text,false,,1049,5428,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775113648584,88,Call API,400,,UpdateIndividual 4-3,text,false,,1049,2510,1,3,https://sandbox.api.krungsri.net/bay/scuda/individual/update,88,0,11
1775113648615,70,Call API,400,,CreateIndividual 3-1,text,false,,1049,5520,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,70,0,0
1775113648642,69,Call API,400,,CreateIndividual 3-2,text,false,,1049,5281,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775113648691,77,Call API,400,,CreateIndividual 3-1,text,false,,1049,5657,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,77,0,0
1775113648716,72,Call API,400,,CreateIndividual 3-2,text,false,,1049,5110,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,72,0,0
1775113648720,84,Call API,400,,GetJoint 9-3,text,false,,1049,596,1,4,https://sandbox.api.krungsri.net/bay/scuda/joint/get,84,0,12
1775113648751,96,Call API,400,,CreateIndividual 3-3,text,false,,1049,5211,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,96,0,27
1775113648794,65,Call API,400,,CreateIndividual 3-2,text,false,,1049,5361,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,65,0,0
1775113648775,89,Call API,400,,CreateIndividual 3-1,text,false,,1049,5339,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,89,0,0
1775113648861,75,Call API,400,,CreateIndividual 3-3,text,false,,1049,5459,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,75,0,0
1775113648866,69,Call API,400,,CreateIndividual 3-2,text,false,,1049,5567,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775113648871,65,Call API,400,,CreateIndividual 3-1,text,false,,1049,5561,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,65,0,0
1775113648945,68,Call API,400,,CreateIndividual 3-2,text,false,,1049,5580,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,68,0,0
1775113648947,68,Call API,400,,CreateIndividual 3-1,text,false,,1049,5194,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,68,0,0
1775113648945,73,Call API,400,,CreateIndividual 3-3,text,false,,1049,5766,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,73,0,0
1775113648999,76,Call API,400,,GetJuristic 5-3,text,false,,1049,599,1,4,https://sandbox.api.krungsri.net/bay/scuda/juristic/get,76,0,12
1775113649018,65,Call API,400,,CreateIndividual 3-2,text,false,,1049,5362,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,65,0,0
1775113649022,68,Call API,400,,CreateIndividual 3-1,text,false,,1049,5310,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,67,0,0
1775113649024,77,Call API,400,,CreateIndividual 3-3,text,false,,1049,5355,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,77,0,0
1775113649094,69,Call API,400,,CreateIndividual 3-2,text,false,,1049,5334,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775113649097,66,Call API,400,,CreateIndividual 3-1,text,false,,1049,5636,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,66,0,0
1775113649108,69,Call API,400,,CreateIndividual 3-3,text,false,,1049,5400,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775113649138,75,Call API,400,,SearchJoint 10-4,text,false,,1049,458,1,4,https://sandbox.api.krungsri.net/bay/scuda/joint/search,75,0,10
1775113649170,74,Call API,400,,CreateIndividual 3-1,text,false,,1049,5241,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,74,0,0
1775113649170,89,Call API,400,,CreateIndividual 3-2,text,false,,1049,5398,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,89,0,0
1775113649184,77,Call API,400,,CreateIndividual 3-3,text,false,,1049,5396,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,77,0,0
1775113649250,69,Call API,400,,CreateIndividual 3-1,text,false,,1049,5659,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775113649219,100,Call API,400,,GetJoint 9-4,text,false,,1049,596,1,4,https://sandbox.api.krungsri.net/bay/scuda/joint/get,100,0,21
1775113649266,66,Call API,400,,CreateIndividual 3-3,text,false,,1049,5730,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,66,0,0
1775113649266,73,Call API,400,,CreateIndividual 3-2,text,false,,1049,5099,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,73,0,0
1775113649326,74,Call API,400,,CreateIndividual 3-1,text,false,,1049,4900,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,74,0,0
1775113649338,67,Call API,400,,CreateIndividual 3-3,text,false,,1049,5246,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,67,0,0
1775113649331,74,Call API,400,,SearchJuristic 6-4,text,false,,1049,465,1,5,https://sandbox.api.krungsri.net/bay/scuda/juristic/search,74,0,10
1775113649344,65,Call API,400,,CreateIndividual 3-2,text,false,,1049,5077,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,65,0,0
1775113649338,94,Call API,400,,CreateIndividual 3-4,text,false,,1049,5219,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,94,0,26
1775113649416,71,Call API,400,,CreateIndividual 3-2,text,false,,1049,5307,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,71,0,0
1775113649413,74,Call API,400,,CreateIndividual 3-3,text,false,,1049,5174,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,74,0,0
1775113649405,84,Call API,400,,CreateIndividual 3-1,text,false,,1049,5703,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,84,0,0
1775113649442,70,Call API,400,,CreateIndividual 3-4,text,false,,1049,5346,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,70,0,0
1775113649494,68,Call API,400,,CreateIndividual 3-2,text,false,,1049,5255,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,68,0,0
1775113649494,68,Call API,400,,CreateIndividual 3-1,text,false,,1049,5270,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,68,0,0
1775113649494,72,Call API,400,,CreateIndividual 3-3,text,false,,1049,5120,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,72,0,0
1775113649500,81,Call API,400,,GetJuristic 5-4,text,false,,1049,596,1,7,https://sandbox.api.krungsri.net/bay/scuda/juristic/get,81,0,10
1775113649518,72,Call API,400,,CreateIndividual 3-4,text,false,,1049,5418,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,72,0,0
1775113649575,73,Call API,400,,CreateIndividual 3-2,text,false,,1049,5314,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,73,0,0
1775113649575,76,Call API,400,,CreateIndividual 3-1,text,false,,1049,5523,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,76,0,0
1775113649574,83,Call API,400,,SearchIndividual 2-4,text,false,,1049,473,1,6,https://sandbox.api.krungsri.net/bay/scuda/individual/search,83,0,16
1775113649577,82,Call API,400,,CreateIndividual 3-3,text,false,,1049,5602,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,82,0,0
1775113649581,82,Call API,400,,GetIndividual 1-4,text,false,,1049,651,1,6,https://sandbox.api.krungsri.net/bay/scuda/individual/get,82,0,15
1775113649597,80,Call API,400,,CreateIndividual 3-4,text,false,,1049,5074,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,80,0,0
1775113649660,76,Call API,400,,CreateIndividual 3-2,text,false,,1049,5235,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,76,0,0
1775113649665,73,Call API,400,,CreateIndividual 3-1,text,false,,1049,5434,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,73,0,0
1775113649675,72,Call API,400,,CreateIndividual 3-3,text,false,,1049,5136,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,72,0,0
1775113649684,69,Call API,400,,CreateIndividual 3-4,text,false,,1049,5034,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775113649748,66,Call API,400,,CreateIndividual 3-1,text,false,,1049,5374,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,66,0,0
1775113649747,74,Call API,400,,CreateIndividual 3-2,text,false,,1049,5370,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,74,0,0
1775113649756,70,Call API,400,,CreateIndividual 3-3,text,false,,1049,5155,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,70,0,0
1775113649760,69,Call API,400,,CreateIndividual 3-4,text,false,,1049,5129,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775113649826,67,Call API,400,,CreateIndividual 3-2,text,false,,1049,5613,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,67,0,0
1775113649831,68,Call API,400,,CreateIndividual 3-3,text,false,,1049,5430,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,67,0,0
1775113649820,82,Call API,400,,CreateIndividual 3-1,text,false,,1049,5446,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,82,0,0
1775113649834,82,Call API,400,,CreateIndividual 3-4,text,false,,1049,5603,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,82,0,0
1775113649841,92,Call API,400,,UpdateIndividual 4-4,text,false,,1049,2495,1,6,https://sandbox.api.krungsri.net/bay/scuda/individual/update,92,0,16
1775113649907,65,Call API,400,,CreateIndividual 3-3,text,false,,1049,5165,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,65,0,0
1775113649894,78,Call API,400,,UpdateJuristic 8-4,text,false,,1049,2828,1,5,https://sandbox.api.krungsri.net/bay/scuda/juristic/update,78,0,13
1775113649921,72,Call API,400,,CreateIndividual 3-4,text,false,,1049,5372,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,72,0,0
1775113649909,85,Call API,400,,CreateIndividual 3-1,text,false,,1049,5467,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,85,0,0
1775113649901,98,Call API,400,,CreateIndividual 3-2,text,false,,1049,5053,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,98,0,0
1775113649981,70,Call API,400,,CreateIndividual 3-3,text,false,,1049,5690,4,7,https://sandbox.api.krungsri.net/bay/scuda/individual/create,70,0,0
1775113650004,71,Call API,400,,CreateIndividual 3-2,text,false,,1049,5081,4,7,https://sandbox.api.krungsri.net/bay/scuda/individual/create,71,0,0
1775113649999,78,Call API,400,,CreateIndividual 3-4,text,false,,1049,4986,4,7,https://sandbox.api.krungsri.net/bay/scuda/individual/create,78,0,0
1775113650000,78,Call API,400,,CreateIndividual 3-1,text,false,,1049,5286,4,7,https://sandbox.api.krungsri.net/bay/scuda/individual/create,78,0,0
1775113649979,101,Call API,400,,CreateJuristic 7-4,text,false,,1049,5133,2,7,https://sandbox.api.krungsri.net/bay/scuda/juristic/create,101,0,12
1775113650047,86,Call API,400,,GetJoint 9-5,text,false,,1049,593,1,7,https://sandbox.api.krungsri.net/bay/scuda/joint/get,86,0,11
1775113650057,81,Call API,400,,CreateIndividual 3-3,text,false,,1049,5099,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,81,0,0
1775113650041,108,Call API,400,,CreateJuristic 7-5,text,false,,1049,5018,1,6,https://sandbox.api.krungsri.net/bay/scuda/juristic/create,108,0,25
1775113650082,76,Call API,400,,CreateIndividual 3-2,text,false,,1049,5380,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,76,0,0
1775113650087,71,Call API,400,,CreateIndividual 3-4,text,false,,1049,5538,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,71,0,0
1775113650087,76,Call API,400,,CreateIndividual 3-1,text,false,,1049,5689,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,76,0,0
1775113650097,86,Call API,400,,SearchJoint 10-5,text,false,,1049,458,1,6,https://sandbox.api.krungsri.net/bay/scuda/joint/search,86,0,11
1775113650142,70,Call API,400,,CreateIndividual 3-3,text,false,,1049,5211,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,70,0,0
1775113650164,79,Call API,400,,CreateIndividual 3-2,text,false,,1049,5287,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,79,0,0
1775113650164,79,Call API,400,,CreateIndividual 3-4,text,false,,1049,5126,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,79,0,0
1775113650153,102,Call API,400,,SearchIndividual 2-5,text,false,,1049,467,1,6,https://sandbox.api.krungsri.net/bay/scuda/individual/search,102,0,10
1775113650168,92,Call API,400,,CreateIndividual 3-1,text,false,,1049,5320,5,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,92,0,0
1775113650225,78,Call API,400,,CreateIndividual 3-3,text,false,,1049,5348,5,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,78,0,0
1775113650219,107,Call API,400,,CreateIndividual 3-5,text,false,,1049,5449,5,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,107,0,28
1775113650250,82,Call API,400,,CreateIndividual 3-2,text,false,,1049,5170,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,82,0,0
1775113650264,68,Call API,400,,CreateIndividual 3-1,text,false,,1049,5402,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,68,0,0
1775113650250,84,Call API,400,,CreateIndividual 3-4,text,false,,1049,5263,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,84,0,0
1775113650308,85,Call API,400,,CreateIndividual 3-3,text,false,,1049,5345,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,85,0,0
1775113650335,76,Call API,400,,CreateIndividual 3-5,text,false,,1049,5944,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,76,0,0
1775113650342,73,Call API,400,,CreateIndividual 3-4,text,false,,1049,4960,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,73,0,0
1775113650342,76,Call API,400,,CreateIndividual 3-2,text,false,,1049,5596,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,76,0,0
1775113650342,78,Call API,400,,CreateIndividual 3-1,text,false,,1049,5261,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,78,0,0
1775113650336,94,Call API,400,,UpdateJuristic 8-5,text,false,,1049,2896,1,6,https://sandbox.api.krungsri.net/bay/scuda/juristic/update,94,0,12
1775113650400,67,Call API,400,,CreateIndividual 3-3,text,false,,1049,5295,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,67,0,0
1775113650417,69,Call API,400,,CreateIndividual 3-5,text,false,,1049,5561,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775113650425,67,Call API,400,,CreateIndividual 3-2,text,false,,1049,5346,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,67,0,0
1775113650427,71,Call API,400,,CreateIndividual 3-1,text,false,,1049,5363,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,71,0,0
1775113650423,109,Call API,400,,CreateIndividual 3-4,text,false,,1049,5272,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,109,0,0
1775113650449,90,Call API,400,,GetIndividual 1-5,text,false,,1049,654,1,6,https://sandbox.api.krungsri.net/bay/scuda/individual/get,90,0,9
1775113650472,83,Call API,400,,CreateIndividual 3-3,text,false,,1049,4944,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,83,0,0
1775113650492,79,Call API,400,,CreateIndividual 3-5,text,false,,1049,5256,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,79,0,0
1775113650502,75,Call API,400,,CreateIndividual 3-1,text,false,,1049,5264,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,75,0,0
1775113650496,87,Call API,400,,CreateIndividual 3-2,text,false,,1049,5187,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,86,0,0
1775113650538,80,Call API,400,,CreateIndividual 3-4,text,false,,1049,5071,5,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,80,0,0
