timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775107899450,76,Call API,400,,GetJuristic 5-2,text,false,,1049,599,1,3,https://sandbox.api.krungsri.net/bay/scuda/juristic/get,76,0,12
1775107899531,69,Call API,400,,CreateIndividual 3-1,text,false,,1049,4977,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775107899531,69,Call API,400,,CreateIndividual 3-2,text,false,,1049,5749,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775107899616,67,Call API,400,,CreateIndividual 3-2,text,false,,1049,5847,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,67,0,0
1775107899616,67,Call API,400,,CreateIndividual 3-1,text,false,,1049,5293,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,67,0,0
1775107899690,75,Call API,400,,CreateIndividual 3-1,text,false,,1049,5487,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,75,0,0
1775107899690,79,Call API,400,,CreateIndividual 3-2,text,false,,1049,5815,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,78,0,0
1775107899723,83,Call API,400,,SearchJoint 10-2,text,false,,1049,455,1,3,https://sandbox.api.krungsri.net/bay/scuda/joint/search,83,0,11
1775107899772,66,Call API,400,,CreateIndividual 3-1,text,false,,1049,5258,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,66,0,0
1775107899777,65,Call API,400,,CreateIndividual 3-2,text,false,,1049,5063,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,64,0,0
1775107899849,64,Call API,400,,CreateIndividual 3-2,text,false,,1049,5083,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,64,0,0
1775107899847,68,Call API,400,,CreateIndividual 3-1,text,false,,1049,5605,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,68,0,0
1775107899834,93,Call API,400,,UpdateIndividual 4-2,text,false,,1049,2535,1,4,https://sandbox.api.krungsri.net/bay/scuda/individual/update,93,0,13
1775107899875,84,Call API,400,,UpdateJuristic 8-2,text,false,,1049,2880,1,4,https://sandbox.api.krungsri.net/bay/scuda/juristic/update,84,0,10
1775107899921,80,Call API,400,,CreateIndividual 3-1,text,false,,1049,4956,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,80,0,0
1775107899920,84,Call API,400,,CreateIndividual 3-2,text,false,,1049,5091,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,84,0,0
1775107899944,100,Call API,400,,CreateJuristic 7-2,text,false,,1049,5275,1,5,https://sandbox.api.krungsri.net/bay/scuda/juristic/create,100,0,11
1775107899984,85,Call API,400,,GetJoint 9-2,text,false,,1049,596,1,4,https://sandbox.api.krungsri.net/bay/scuda/joint/get,85,0,11
1775107900011,76,Call API,400,,CreateIndividual 3-2,text,false,,1049,5066,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,76,0,0
1775107900008,82,Call API,400,,CreateIndividual 3-1,text,false,,1049,5610,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,82,0,0
1775107900025,76,Call API,400,,SearchJuristic 6-2,text,false,,1049,465,1,3,https://sandbox.api.krungsri.net/bay/scuda/juristic/search,76,0,14
1775107900093,69,Call API,400,,CreateIndividual 3-2,text,false,,1049,5424,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775107900097,71,Call API,400,,CreateIndividual 3-1,text,false,,1049,5475,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,71,0,0
1775107900169,74,Call API,400,,CreateIndividual 3-2,text,false,,1049,5281,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,74,0,0
1775107900161,85,Call API,400,,SearchJuristic 6-3,text,false,,1049,466,1,3,https://sandbox.api.krungsri.net/bay/scuda/juristic/search,85,0,12
1775107900177,69,Call API,400,,CreateIndividual 3-1,text,false,,1049,5348,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775107900252,68,Call API,400,,CreateIndividual 3-2,text,false,,1049,5020,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,68,0,0
1775107900259,64,Call API,400,,CreateIndividual 3-1,text,false,,1049,5049,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,64,0,0
1775107900264,84,Call API,400,,UpdateIndividual 4-3,text,false,,1049,2566,1,3,https://sandbox.api.krungsri.net/bay/scuda/individual/update,84,0,11
1775107900333,67,Call API,400,,CreateIndividual 3-2,text,false,,1049,5291,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,66,0,0
1775107900333,76,Call API,400,,CreateIndividual 3-1,text,false,,1049,5307,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,76,0,0
1775107900416,65,Call API,400,,CreateIndividual 3-1,text,false,,1049,5286,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,65,0,0
1775107900408,74,Call API,400,,CreateIndividual 3-2,text,false,,1049,5732,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,74,0,0
1775107900489,68,Call API,400,,CreateIndividual 3-1,text,false,,1049,5453,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,68,0,0
1775107900489,69,Call API,400,,CreateIndividual 3-2,text,false,,1049,5595,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775107900502,73,Call API,400,,CreateJuristic 7-3,text,false,,1049,4941,1,4,https://sandbox.api.krungsri.net/bay/scuda/juristic/create,73,0,12
1775107900515,109,Call API,400,,CreateIndividual 3-3,text,false,,1049,5528,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,109,0,26
1775107900566,63,Call API,400,,CreateIndividual 3-2,text,false,,1049,5472,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,63,0,0
1775107900564,78,Call API,400,,CreateIndividual 3-1,text,false,,1049,5404,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,78,0,0
1775107900583,77,Call API,400,,GetJoint 9-3,text,false,,1049,593,1,5,https://sandbox.api.krungsri.net/bay/scuda/joint/get,77,0,10
1775107900634,69,Call API,400,,CreateIndividual 3-2,text,false,,1049,5500,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775107900632,71,Call API,400,,CreateIndividual 3-3,text,false,,1049,5789,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,71,0,0
1775107900648,70,Call API,400,,CreateIndividual 3-1,text,false,,1049,5101,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,70,0,0
1775107900650,77,Call API,400,,SearchJoint 10-3,text,false,,1049,458,1,5,https://sandbox.api.krungsri.net/bay/scuda/joint/search,77,0,10
1775107900694,87,Call API,400,,GetJuristic 5-3,text,false,,1049,599,1,5,https://sandbox.api.krungsri.net/bay/scuda/juristic/get,87,0,11
1775107900718,66,Call API,400,,CreateIndividual 3-3,text,false,,1049,5728,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,66,0,0
1775107900717,78,Call API,400,,CreateIndividual 3-2,text,false,,1049,4988,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,78,0,0
1775107900724,71,Call API,400,,CreateIndividual 3-1,text,false,,1049,5360,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,71,0,0
1775107900770,83,Call API,400,,GetIndividual 1-3,text,false,,1049,654,1,5,https://sandbox.api.krungsri.net/bay/scuda/individual/get,83,0,15
1775107900793,68,Call API,400,,CreateIndividual 3-3,text,false,,1049,5074,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,68,0,0
1775107900802,70,Call API,400,,CreateIndividual 3-1,text,false,,1049,5195,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,70,0,0
1775107900802,71,Call API,400,,CreateIndividual 3-2,text,false,,1049,4977,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,71,0,0
1775107900798,82,Call API,400,,UpdateJuristic 8-3,text,false,,1049,2729,1,4,https://sandbox.api.krungsri.net/bay/scuda/juristic/update,82,0,14
1775107900879,69,Call API,400,,CreateIndividual 3-2,text,false,,1049,5476,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775107900867,81,Call API,400,,CreateIndividual 3-3,text,false,,1049,5128,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,81,0,0
1775107900879,78,Call API,400,,CreateIndividual 3-1,text,false,,1049,5656,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,78,0,0
1775107900888,75,Call API,400,,SearchIndividual 2-3,text,false,,1049,455,1,4,https://sandbox.api.krungsri.net/bay/scuda/individual/search,75,0,10
1775107900963,84,Call API,400,,CreateIndividual 3-2,text,false,,1049,5418,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,84,0,0
1775107900963,88,Call API,400,,CreateIndividual 3-3,text,false,,1049,5837,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,88,0,0
1775107900971,80,Call API,400,,CreateIndividual 3-1,text,false,,1049,4950,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,80,0,0
1775107901062,66,Call API,400,,CreateIndividual 3-3,text,false,,1049,5595,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,66,0,0
1775107901062,67,Call API,400,,CreateIndividual 3-1,text,false,,1049,5275,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,67,0,0
1775107901062,69,Call API,400,,CreateIndividual 3-2,text,false,,1049,5429,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775107901067,99,Call API,400,,CreateJuristic 7-4,text,false,,1049,5122,1,5,https://sandbox.api.krungsri.net/bay/scuda/juristic/create,99,0,13
1775107901130,81,Call API,400,,SearchJoint 10-4,text,false,,1049,458,1,4,https://sandbox.api.krungsri.net/bay/scuda/joint/search,81,0,18
1775107901145,70,Call API,400,,CreateIndividual 3-3,text,false,,1049,5241,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,70,0,0
1775107901148,68,Call API,400,,CreateIndividual 3-2,text,false,,1049,5420,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,68,0,0
1775107901146,99,Call API,400,,CreateIndividual 3-1,text,false,,1049,5669,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,99,0,0
