timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775113480466,46,Call API,400,,GetJuristic 5-2,text,false,,919,577,1,3,https://sandbox.api.krungsri.net/bay/scuda/juristic/get,46,0,11
1775113480442,75,Call API,400,,SearchIndividual 2-2,text,false,,919,440,1,3,https://sandbox.api.krungsri.net/bay/scuda/individual/search,75,0,30
1775113480496,69,Call API,400,,CreateIndividual 3-1,text,false,,919,5498,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775113480522,73,Call API,400,,CreateIndividual 3-2,text,false,,919,5272,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,73,0,28
1775113480571,34,Call API,400,,CreateIndividual 3-1,text,false,,919,5622,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,34,0,0
1775113480602,46,Call API,400,,CreateIndividual 3-2,text,false,,919,5417,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,46,0,0
1775113480612,53,Call API,400,,CreateIndividual 3-1,text,false,,919,5770,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,53,0,0
1775113480655,53,Call API,400,,CreateIndividual 3-2,text,false,,919,5126,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,53,0,0
1775113480672,48,Call API,400,,CreateIndividual 3-1,text,false,,919,5274,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,48,0,0
1775113480715,35,Call API,400,,CreateIndividual 3-2,text,false,,919,5311,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,35,0,0
1775113480729,35,Call API,400,,CreateIndividual 3-1,text,false,,919,5723,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,35,0,0
1775113480757,36,Call API,400,,CreateIndividual 3-2,text,false,,919,5331,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,36,0,0
1775113480771,33,Call API,400,,CreateIndividual 3-1,text,false,,919,5518,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,33,0,0
1775113480772,57,Call API,400,,SearchJuristic 6-2,text,false,,919,439,1,5,https://sandbox.api.krungsri.net/bay/scuda/juristic/search,57,0,11
1775113480801,41,Call API,400,,SearchIndividual 2-3,text,false,,919,441,1,4,https://sandbox.api.krungsri.net/bay/scuda/individual/search,41,0,11
1775113480799,45,Call API,400,,CreateIndividual 3-2,text,false,,919,5315,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,45,0,0
1775113480810,35,Call API,400,,CreateIndividual 3-1,text,false,,919,5296,2,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,35,0,0
1775113480851,35,Call API,400,,CreateIndividual 3-2,text,false,,919,5314,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,35,0,0
1775113480852,68,Call API,400,,CreateIndividual 3-1,text,false,,919,5396,2,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,68,0,0
1775113480822,98,Call API,400,,GetJuristic 5-3,text,false,,919,577,1,3,https://sandbox.api.krungsri.net/bay/scuda/juristic/get,97,0,17
1775113480896,38,Call API,400,,CreateIndividual 3-2,text,false,,919,5483,2,2,https://sandbox.api.krungsri.net/bay/scuda/individual/create,38,0,0
1775113480951,47,Call API,400,,SearchJuristic 6-3,text,false,,919,440,1,5,https://sandbox.api.krungsri.net/bay/scuda/juristic/search,47,0,12
1775113480931,69,Call API,400,,CreateIndividual 3-1,text,false,,919,5657,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,69,0,0
1775113480946,60,Call API,400,,CreateIndividual 3-2,text,false,,919,5737,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,60,0,0
1775113480946,64,Call API,400,,CreateIndividual 3-3,text,false,,919,5420,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,64,0,27
1775113480990,51,Call API,400,,SearchJoint 10-3,text,false,,919,436,1,4,https://sandbox.api.krungsri.net/bay/scuda/joint/search,51,0,16
1775113481013,36,Call API,400,,CreateIndividual 3-2,text,false,,919,5460,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,36,0,0
1775113481007,46,Call API,400,,CreateIndividual 3-1,text,false,,919,5777,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,46,0,0
1775113481015,46,Call API,400,,CreateIndividual 3-3,text,false,,919,5062,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,46,0,0
1775113481055,49,Call API,400,,CreateIndividual 3-2,text,false,,919,5199,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,49,0,0
1775113481058,55,Call API,400,,CreateIndividual 3-1,text,false,,919,5491,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,55,0,0
1775113481066,54,Call API,400,,CreateIndividual 3-3,text,false,,919,5364,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,54,0,0
1775113481110,37,Call API,400,,CreateIndividual 3-2,text,false,,919,5531,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,37,0,0
1775113481120,37,Call API,400,,CreateIndividual 3-1,text,false,,919,5241,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,37,0,0
1775113481128,38,Call API,400,,CreateIndividual 3-3,text,false,,919,5294,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,38,0,0
1775113481152,41,Call API,400,,CreateIndividual 3-2,text,false,,919,5057,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,40,0,0
1775113481163,39,Call API,400,,CreateIndividual 3-1,text,false,,919,5019,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,39,0,0
1775113481171,53,Call API,400,,CreateIndividual 3-3,text,false,,919,5409,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,53,0,0
1775113481198,47,Call API,400,,CreateIndividual 3-2,text,false,,919,5506,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,47,0,0
1775113481208,38,Call API,400,,CreateIndividual 3-1,text,false,,919,5288,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,38,0,0
1775113481192,65,Call API,400,,UpdateJuristic 8-3,text,false,,919,2780,1,6,https://sandbox.api.krungsri.net/bay/scuda/juristic/update,65,0,14
1775113481231,35,Call API,400,,CreateIndividual 3-3,text,false,,919,4972,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,35,0,0
1775113481217,54,Call API,400,,GetJoint 9-3,text,false,,919,574,1,5,https://sandbox.api.krungsri.net/bay/scuda/joint/get,54,0,10
1775113481255,51,Call API,400,,CreateIndividual 3-1,text,false,,919,5245,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,51,0,0
1775113481255,52,Call API,400,,CreateIndividual 3-2,text,false,,919,5490,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,52,0,0
1775113481249,66,Call API,400,,GetIndividual 1-3,text,false,,919,632,1,4,https://sandbox.api.krungsri.net/bay/scuda/individual/get,66,0,23
1775113481272,46,Call API,400,,CreateIndividual 3-3,text,false,,919,5177,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,46,0,0
1775113481313,42,Call API,400,,CreateIndividual 3-1,text,false,,919,5339,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,42,0,0
1775113481314,42,Call API,400,,CreateIndividual 3-2,text,false,,919,5738,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,42,0,0
1775113481325,44,Call API,400,,CreateIndividual 3-3,text,false,,919,5428,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,44,0,0
1775113481362,35,Call API,400,,CreateIndividual 3-1,text,false,,919,5184,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,35,0,0
1775113481375,34,Call API,400,,CreateIndividual 3-3,text,false,,919,5092,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,34,0,0
1775113481362,47,Call API,400,,CreateIndividual 3-2,text,false,,919,5325,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,47,0,0
1775113481404,34,Call API,400,,CreateIndividual 3-1,text,false,,919,5505,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,34,0,0
1775113481414,38,Call API,400,,CreateIndividual 3-2,text,false,,919,5289,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,38,0,0
1775113481414,47,Call API,400,,CreateIndividual 3-3,text,false,,919,4927,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,47,0,0
1775113481444,45,Call API,400,,CreateIndividual 3-1,text,false,,919,5161,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,45,0,0
1775113481457,48,Call API,400,,CreateIndividual 3-2,text,false,,919,5395,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,48,0,0
1775113481466,43,Call API,400,,CreateIndividual 3-3,text,false,,919,4925,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,43,0,0
1775113481494,35,Call API,400,,CreateIndividual 3-1,text,false,,919,5267,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,35,0,0
1775113481515,41,Call API,400,,CreateIndividual 3-3,text,false,,919,5483,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,41,0,0
1775113481512,52,Call API,400,,CreateIndividual 3-2,text,false,,919,5557,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,52,0,0
1775113481535,37,Call API,400,,CreateIndividual 3-1,text,false,,919,5538,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,37,0,0
1775113481561,36,Call API,400,,CreateIndividual 3-3,text,false,,919,5490,3,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,36,0,0
1775113481571,36,Call API,400,,CreateIndividual 3-2,text,false,,919,5426,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,36,0,0
1775113481580,54,Call API,400,,CreateIndividual 3-1,text,false,,919,5069,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,54,0,0
1775113481614,38,Call API,400,,CreateIndividual 3-3,text,false,,919,5328,3,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,38,0,0
1775113481606,46,Call API,400,,UpdateIndividual 4-3,text,false,,919,2523,1,5,https://sandbox.api.krungsri.net/bay/scuda/individual/update,46,0,11
1775113481599,53,Call API,400,,CreateJuristic 7-3,text,false,,919,4833,1,5,https://sandbox.api.krungsri.net/bay/scuda/juristic/create,53,0,11
1775113481616,44,Call API,400,,CreateIndividual 3-2,text,false,,919,5348,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,44,0,0
1775113481640,34,Call API,400,,CreateIndividual 3-1,text,false,,919,5380,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,34,0,0
1775113481665,34,Call API,400,,CreateIndividual 3-2,text,false,,919,5365,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,34,0,0
1775113481658,44,Call API,400,,CreateIndividual 3-3,text,false,,919,5114,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,44,0,0
1775113481679,42,Call API,400,,CreateIndividual 3-1,text,false,,919,5487,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,42,0,0
1775113481705,35,Call API,400,,CreateIndividual 3-2,text,false,,919,4998,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,35,0,0
1775113481709,35,Call API,400,,CreateIndividual 3-3,text,false,,919,5474,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,35,0,0
1775113481726,53,Call API,400,,CreateIndividual 3-1,text,false,,919,5061,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,53,0,0
1775113481749,41,Call API,400,,CreateIndividual 3-3,text,false,,919,5783,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,41,0,0
1775113481745,46,Call API,400,,CreateIndividual 3-2,text,false,,919,5165,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,46,0,0
1775113481784,37,Call API,400,,CreateIndividual 3-1,text,false,,919,5699,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,37,0,0
1775113481796,39,Call API,400,,CreateIndividual 3-3,text,false,,919,5091,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,39,0,0
1775113481796,47,Call API,400,,CreateIndividual 3-2,text,false,,919,5452,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,47,0,0
1775113481826,46,Call API,400,,CreateIndividual 3-1,text,false,,919,5285,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,46,0,0
1775113481850,35,Call API,400,,CreateIndividual 3-2,text,false,,919,5577,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,35,0,0
1775113481840,49,Call API,400,,CreateIndividual 3-3,text,false,,919,5561,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,49,0,0
1775113481877,52,Call API,400,,CreateIndividual 3-1,text,false,,919,5450,3,3,https://sandbox.api.krungsri.net/bay/scuda/individual/create,52,0,0
1775113481889,49,Call API,400,,CreateIndividual 3-2,text,false,,919,5423,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,49,0,0
1775113481894,51,Call API,400,,CreateIndividual 3-3,text,false,,919,5329,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,51,0,0
1775113481936,34,Call API,400,,CreateIndividual 3-1,text,false,,919,5329,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,34,0,0
1775113481936,45,Call API,400,,SearchIndividual 2-4,text,false,,919,445,1,5,https://sandbox.api.krungsri.net/bay/scuda/individual/search,45,0,12
1775113481943,40,Call API,400,,CreateIndividual 3-2,text,false,,919,5291,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,40,0,0
1775113481950,37,Call API,400,,CreateIndividual 3-3,text,false,,919,5419,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,36,0,0
1775113481937,74,Call API,400,,CreateIndividual 3-4,text,false,,919,5065,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,74,0,32
1775113481975,47,Call API,400,,CreateIndividual 3-1,text,false,,919,5160,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,47,0,0
1775113481991,32,Call API,400,,CreateIndividual 3-3,text,false,,919,5564,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,32,0,0
1775113481989,38,Call API,400,,CreateIndividual 3-2,text,false,,919,5336,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,38,0,0
1775113482016,36,Call API,400,,CreateIndividual 3-4,text,false,,919,5160,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,36,0,0
1775113482032,45,Call API,400,,CreateIndividual 3-2,text,false,,919,5510,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,45,0,0
1775113482029,47,Call API,400,,CreateIndividual 3-3,text,false,,919,5310,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,47,0,0
1775113482029,55,Call API,400,,CreateIndividual 3-1,text,false,,919,5341,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,55,0,0
1775113482057,38,Call API,400,,CreateIndividual 3-4,text,false,,919,5350,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,38,0,0
1775113482068,53,Call API,400,,GetJoint 9-4,text,false,,919,574,1,5,https://sandbox.api.krungsri.net/bay/scuda/joint/get,53,0,17
1775113482084,37,Call API,400,,CreateIndividual 3-3,text,false,,919,5738,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,37,0,0
1775113482085,38,Call API,400,,CreateIndividual 3-2,text,false,,919,5192,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,38,0,0
1775113482090,37,Call API,400,,CreateIndividual 3-1,text,false,,919,5280,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,37,0,0
1775113482127,36,Call API,400,,CreateIndividual 3-3,text,false,,919,5147,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,36,0,0
1775113482128,40,Call API,400,,CreateIndividual 3-2,text,false,,919,5727,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,40,0,0
1775113482133,43,Call API,400,,CreateIndividual 3-1,text,false,,919,5590,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,43,0,0
1775113482169,40,Call API,400,,CreateIndividual 3-3,text,false,,919,5894,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,40,0,0
1775113482182,32,Call API,400,,CreateIndividual 3-1,text,false,,919,5353,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,32,0,0
1775113482175,39,Call API,400,,CreateIndividual 3-2,text,false,,919,5195,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,39,0,0
1775113482216,35,Call API,400,,CreateIndividual 3-3,text,false,,919,5442,4,7,https://sandbox.api.krungsri.net/bay/scuda/individual/create,35,0,0
1775113482220,39,Call API,400,,CreateIndividual 3-2,text,false,,919,5581,4,7,https://sandbox.api.krungsri.net/bay/scuda/individual/create,39,0,0
1775113482207,52,Call API,400,,UpdateJuristic 8-4,text,false,,919,2834,1,7,https://sandbox.api.krungsri.net/bay/scuda/juristic/update,52,0,16
1775113482220,49,Call API,400,,CreateIndividual 3-1,text,false,,919,5417,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,49,0,0
1775113482257,37,Call API,400,,CreateIndividual 3-3,text,false,,919,5129,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,37,0,0
1775113482236,67,Call API,400,,GetIndividual 1-4,text,false,,919,632,1,7,https://sandbox.api.krungsri.net/bay/scuda/individual/get,66,0,30
1775113482275,33,Call API,400,,CreateIndividual 3-4,text,false,,919,5505,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,33,0,0
1775113482268,46,Call API,400,,CreateIndividual 3-2,text,false,,919,5280,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,46,0,0
1775113482276,59,Call API,400,,CreateIndividual 3-1,text,false,,919,5812,4,6,https://sandbox.api.krungsri.net/bay/scuda/individual/create,59,0,0
1775113482276,62,Call API,400,,UpdateIndividual 4-4,text,false,,919,2506,1,6,https://sandbox.api.krungsri.net/bay/scuda/individual/update,62,0,18
1775113482302,43,Call API,400,,CreateIndividual 3-3,text,false,,919,5401,4,5,https://sandbox.api.krungsri.net/bay/scuda/individual/create,43,0,0
1775113482302,46,Call API,400,,CreateJuristic 7-4,text,false,,919,4502,1,5,https://sandbox.api.krungsri.net/bay/scuda/juristic/create,46,0,12
1775113482320,41,Call API,400,,CreateIndividual 3-2,text,false,,919,5215,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,41,0,0
1775113482316,47,Call API,400,,CreateIndividual 3-4,text,false,,919,5459,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,47,0,0
1775113482341,37,Call API,400,,CreateIndividual 3-1,text,false,,919,4977,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,37,0,0
1775113482353,36,Call API,400,,CreateIndividual 3-3,text,false,,919,5782,4,4,https://sandbox.api.krungsri.net/bay/scuda/individual/create,36,0,0
